month,kor_ret,twn_ret,chn_ret,bra_ret,are_ret,col_ret,mex_ret,tur_ret,ind_ret,idn_ret,mys_ret,tha_ret,phl_ret,chl_ret,per_ret,zaf_ret,pol_ret,grc_ret,hun_ret,qat_ret,kwt_ret,cze_ret,sau_ret,egy_ret
2024-11,-0.05729506323289324,-0.04482082595599568,-0.044313451142036664,-0.07050063879118862,0.018056190342016,0.00417699147008177,-0.030208357895235904,0.07350501026674161,-0.003908050551845843,-0.07895336977081036,-0.01409821173990422,-0.04536658196413146,-0.08138672924875412,-0.015895622252853236,-0.031180815459985967,-0.04447752996346532,-0.02201282308379149,-0.03067969961834205,0.03427188649068458,-0.008480311152124886,0.016425095705510095,0.0284001594425225,-0.028654923257707132,-0.005393787895134228
2024-12,-0.07243554243651806,0.043449168696799045,0.026938994968539465,-0.0810817403743711,0.09122079501873248,0.004599103091506462,-0.028307130050362117,-0.0005086588914073875,-0.028516285815666786,-0.03379996629371684,0.02741752277483922,-0.019887406087624626,-0.005264049131745496,0.0009385631450131715,-0.04484990516433307,-0.05583499810309378,-0.010462180714511438,0.06600911444830371,0.005201016345654175,0.013567861157932626,0.014526347477823665,-0.008235744543873214,0.030758910264444106,-0.04266697450384449
2025-01,0.06294167561627795,0.03319496190313198,0.009526557772616684,0.12445566381642514,0.049918451549366916,0.21176263710007115,0.03743567848217433,0.01601691144913131,-0.03529118665921138,-0.009920693039765616,-0.04714776155846934,-0.03324371485391542,-0.09769655665218047,0.08834359036338046,0.010461190227105677,0.05313962363738711,0.1355212300932065,0.07813426918849209,0.09842068049476937,-0.005228945265704055,0.056438132571684285,0.09916653729819602,0.02555977252209618,-0.014179242084235266
2025-02,-0.0020727037935877046,-0.04384360124715847,0.11762735392455559,-0.047434237340764795,0.012047408560580397,0.07681093717205534,0.03244357627463068,-0.04613394811012461,-0.07993758737055923,-0.15846961804425885,0.0038020984501649924,-0.08587150223800022,0.03732327412721892,0.040334671694413515,-0.005591002041916315,0.005407342231052548,0.08207430443319441,0.04080849382987317,0.014295862896853473,0.006549400518625292,0.047285247531421826,0.02183385845675878,-0.015067918626253785,-0.0051052883813561545
2025-03,-0.00840065571574089,-0.11492003876890056,0.019825075469518616,0.06543523339151402,-0.014009011240336156,0.034901228334870416,0.01390006924302889,-0.059578488744155056,0.09402081821186825,0.06784906113411471,-0.017292619528539444,-0.021867368967170342,0.06546128037916277,0.046381934857129936,0.048709019070272364,0.07590650115454034,0.0683088640917402,0.10009771717948612,0.05900182520520425,-0.012886327951581289,0.006654973897087579,0.14553257080504056,0.007004633014608075,0.07184909166040776
2025-04,0.04681187230953321,0.024444476481551014,-0.04247092372592132,0.0507757196543408,0.059078677520565615,0.0678724590634765,0.130314046149421,-0.06753745069730988,0.048172426966473836,0.044032100935411655,0.04294487016761317,0.0726151437044893,0.05534172160752404,0.036158635076261936,0.023393423751081555,0.039577327974936294,0.052241821973514124,0.0622409309728611,0.0992875235191184,0.022120206073773074,0.0031005732292090915,0.024808664300783656,-0.020704188614184327,0.01097021495470929
2025-05,0.07840960656822027,0.12540858052968074,0.027597157708844966,0.0005125334419300298,0.03551968904447045,-0.01857997815325263,0.045395954670555794,-0.007586632260513038,0.012038846874395492,0.09658065854824627,-0.005046929529173849,-0.032980789767173,0.008476873744536428,0.019597396750862472,0.07647302423687541,0.04978802993087128,0.03755715131751902,0.12479524407789055,0.03944192495191956,0.005402383457842941,0.01740726072362797,0.06673893869048975,-0.047280581573602376,0.03844196841040337
2025-06,0.17639654408296046,0.09542096191802041,0.03749418043200348,0.07883166613193415,0.05017219008811069,0.07677206012556459,0.022244793993302814,0.11379719429047119,0.03438181123402417,-0.04944183690264514,0.028196246742380637,-0.030724345901979144,-0.008776447511703922,0.05262256007397559,0.0780089735816929,0.04402004681939853,0.06451665462093592,0.08588620422849691,0.05858564397507293,0.026299006142818326,0.05984115688423253,0.08467347511165957,0.01792541220112609,0.0004414383443998027
2025-07,0.04014573021694634,0.05621202073164855,0.048359262554457993,-0.0684851207724928,0.09678018988183834,0.009973461305540887,-0.0005888512639543597,0.056478170549328244,-0.050017667641038654,-0.01011909885176332,-0.023170482975097828,0.14348103277047475,-0.04404620458932473,-0.04916136342328148,0.014485405722167277,0.006777716764420072,0.007345221156851434,0.06661935908486383,0.022857965446932305,0.07217906595688484,0.024043690498690706,-0.003687171541532308,-0.011737744146236628,0.11760703285081475
2025-08,-0.018706475373912568,-0.00803240589194143,0.049396864713756594,0.10372633023168976,-0.043179193854051556,0.11982229137520295,0.03206804090946758,0.025225528694778232,-0.02207711747374952,0.0014814882088853842,0.04657521435167866,-0.002544622691746712,0.018385150029130326,0.11183938126678927,0.07531545172361276,0.06720315548328304,-0.021630603533255965,0.022755617359705438,0.04586245789099097,-0.00044459881754854713,-0.023222758746347716,0.056621132673694285,-0.008006171789042393,0.04971596624851493
2025-09,0.10541888076955863,0.0943230623323914,0.09766713390952075,0.054746293682803815,-0.0288028442244318,0.05696219456941232,0.09863197741862684,-0.0011411560462408765,0.005059713817657796,-0.022266323770019802,0.040824396885192016,0.030772798320775285,-0.051525709978464174,-0.006814591020221972,0.12803026193543454,0.12212209375076388,0.022430718733700727,0.02881066997600512,-0.010423841188662464,-0.019181244577709422,0.03157627432518706,0.01500827893013068,0.08648543252126029,0.06388743559623267
2025-10,0.22652378906758486,0.09840468091660948,-0.03810691747457473,0.006764394829537723,0.04525227200039783,0.08921536371331285,-0.0078113002404737175,-0.03806814674631509,0.04408681014464633,0.04060247963181429,0.0032888392700904934,0.04677734227035901,0.0005939322307313422,0.07120894414069401,0.02876064204085882,0.005690680601395881,0.047205297121323264,-0.04365986778309583,0.08652176807717837,-0.007524139846768141,-0.0013399315380616672,0.0067009632491366045,0.009539332223898578,0.055802738307743294
2025-11,-0.07878884060873914,-0.05007793278091521,-0.024956719732962873,0.07718130357570474,-0.06610730016904864,0.06520207840509373,0.028816053776284045,-0.03255835722934408,0.008942224381175867,0.01143309742517995,0.012088182740052078,-0.024136681503818425,0.022190543547817132,0.08867338903580513,-0.0022652236911916424,0.04036278729134635,0.015925506520964028,0.052438282308769235,0.06018327078411101,-0.03019164562790344,-0.01771699253948167,0.03857003162621431,-0.0805008706384781,0.03913040907482879
2025-12,0.12738696674206995,0.058523343802533434,-0.012117232918078868,-0.011685689646124597,0.05558553924401499,0.021046143594591227,0.03430333613397529,0.03760003198635653,-0.00484111726608083,-0.004439955671669216,0.06544435634992074,0.027551588870533772,0.01159715543627482,0.07623575811996641,0.09813681566793431,0.09127330173260484,0.07766245593263754,0.012202099724254678,0.028099272210861503,0.019304045805188297,0.011484415713788998,0.023027397260912297,-0.004810365695480323,0.025245359654725963
2026-01,0.2811410067631326,0.11162490842877681,0.04701030801682782,0.16797204848589264,0.06951763329885097,0.27436604092326466,0.09646286496156198,0.23650960745846472,-0.05087549370029576,-0.04749000518823698,0.07053088159220056,0.06576660087117259,0.0502298897007023,0.13255781643040088,0.2709614502560118,0.08259321163949407,0.07369623201290976,0.13615719200973064,0.19253671525639904,0.05435949416602304,-0.032434161086550395,-0.012563766805941734,0.10490335433678788,0.24523939195197464
2026-02,0.22084426584894334,0.12754751591718594,-0.05766886173218333,0.03942613874050016,0.037415399559356244,-0.12191103409119142,0.07176308062785752,-0.008541457394449448,0.014451286519895357,-0.011393192009916286,-0.004016376444051839,0.20568047833933445,0.07271755180719386,-0.06337242443856939,0.07744072017534465,0.0963388470160167,0.009319643887295337,-0.05983429156739417,-0.019870165450461164,-0.01653356111601123,-0.002753362685826377,-0.034845585218204134,-0.05567886973346747,-0.012791937052805458
2026-03,-0.25399786767374444,-0.129185221821563,-0.07694038639496881,-0.01839607218576389,-0.16273593824665,0.08512139926617768,-0.08327464375514937,-0.07097125048829311,-0.14927659876102717,-0.15517373321386374,-0.0389398677328644,-0.09976429672673859,-0.1369153602970573,-0.07233790694664921,-0.11795783934914028,-0.18452363389778703,-0.06960409374493226,-0.12486315626665168,-0.10448321763960966,-0.06789405407033011,-0.01845152239850234,-0.05640350851472309,0.04719794640815422,-0.21639130692097064
2026-04,0.3822947040870839,0.26221603888175116,0.03636955728739677,0.04087591209262276,0.06696333400298049,-0.0643844443073891,0.026340434276414637,0.11275058783431935,0.09167517092387945,-0.07049342610711662,0.042549936646679054,0.05049266671649999,-0.02250717549342829,0.05036044884054003,-0.032783514994795926,0.02908278134081188,0.07735056833954679,0.08078278312258536,0.2353087697266505,0.02259735820112896,0.05992199219682037,0.04085120803998876,-0.00567179576025767,0.20071002172126207
2026-05,0.35291365094402316,0.16528893365876907,-0.03012676766164557,-0.09127692571389179,-0.014208332236379295,0.006501906508341371,0.036682274780408086,-0.0840304273737067,-0.005822793544603022,-0.12663665665827029,-0.017419488965273233,0.0518846962283519,-0.010324890614864968,0.0016868481367184884,0.11909479469850925,0.024585977431888173,0.07287715499881653,0.10006488852832929,0.032918965947331014,0.012781993544262571,-0.015633442502490436,0.022299196826627288,-0.008606193134647833,0.017989441122594485
2026-06,0.0032623442961243754,0.012667289159906892,-0.07052077235628229,-0.02813740860341052,0.03311518026492366,0.12438545781879395,-0.03096087247649082,0.01396389793968389,0.015334680476723594,-0.0849673313910212,-0.04056913354720926,-0.01762200522440327,0.08244334951516441,-0.021414477116695196,0.007806045916346038,-0.06795638038049523,-0.05226696506680095,0.013668819480646022,0.04520974026360158,-0.03554693421957977,-0.02992334451429912,-0.011319048679835242,-0.02466741368468406,0.02584198948849359
2026-07,-0.1710572596957024,-0.05285714583941248,0.09040886758868272,0.06401778761602706,0.01062109877424855,0.20110701184744806,0.01977782236771497,-0.029286616044302827,0.01780458533509477,0.11174646806460187,0.039855783876109774,0.0015708659640538691,0.06243886343340588,-0.0020108554165422232,0.03566248538203376,-0.003485023114155217,0.10198428604077114,0.07111795095965756,0.017336896912179656,-0.027740149308414064,0.03399614501636439,0.08720495671922701,-0.004593832614368298,0.034613958611367845
