id,country,rebalances_held,mean_weight_when_held,time_avg_weight
335079904,EGY,5,0.002165036980061122,0.001082518490030561
320590496,PER,10,0.0010726774526571582,0.0010726774526571582
327758208,THA,10,0.0010597468244494227,0.0010597468244494227
324257408,KOR,10,0.0010594148560026189,0.0010594148560026189
332414208,EGY,10,0.0010592676140767211,0.0010592676140767211
329798688,KOR,10,0.0010535584245903126,0.0010535584245903126
320026688,KOR,10,0.0010298540543582921,0.0010298540543582921
320003008,COL,10,0.0010252385413577728,0.0010252385413577728
324290912,KOR,10,0.0010093556843228221,0.0010093556843228221
322464512,EGY,10,0.0010038447320633334,0.0010038447320633334
331192896,IND,10,0.0009995763485485423,0.0009995763485485423
328959008,IND,10,0.000997999404432177,0.000997999404432177
328712800,POL,10,0.0009932129603190873,0.0009932129603190873
323964800,TUR,10,0.000987397962599648,0.000987397962599648
325022112,MYS,10,0.0009565516622552492,0.0009565516622552492
328289696,ZAF,8,0.001186379457145712,0.0009491035657165695
331295200,IND,10,0.0009435608642974011,0.0009435608642974011
320203904,PER,10,0.0009409873485138841,0.0009409873485138841
330364000,PER,2,0.004665008624742434,0.0009330017249484868
333492896,IND,5,0.0018622600070780486,0.0009311300035390243
310463200,KOR,10,0.0009185493395075265,0.0009185493395075265
310111200,ZAF,4,0.002164060797699451,0.0008656243190797803
325730688,POL,10,0.0008637542051758946,0.0008637542051758946
321072192,KOR,10,0.0008576309327994677,0.0008576309327994677
328144704,KOR,10,0.0008466141317949776,0.0008466141317949776
324288896,KOR,10,0.0008255295106836848,0.0008255295106836848
321678400,IDN,10,0.0008241016316761272,0.0008241016316761272
320998496,ZAF,10,0.0008069817560176343,0.0008069817560176343
329370016,IND,10,0.0008064971804733672,0.0008064971804733672
327403712,KOR,10,0.0008006412937624611,0.0008006412937624611
329469600,IND,10,0.0007912148639142063,0.0007912148639142063
327572416,EGY,10,0.0007865784040741073,0.0007865784040741073
332630496,EGY,10,0.0007819700247650351,0.0007819700247650351
320966304,KOR,10,0.000740924272859949,0.000740924272859949
324724000,KOR,10,0.0007384444478961159,0.0007384444478961159
325713216,KOR,10,0.0007358039988787998,0.0007358039988787998
329758688,IND,10,0.000719724844495042,0.000719724844495042
328910592,KOR,10,0.0007182499532951702,0.0007182499532951702
320798208,KOR,10,0.0007001709054162501,0.0007001709054162501
329032096,IND,10,0.0006961986176530296,0.0006961986176530296
331340608,CHL,10,0.0006927570069073782,0.0006927570069073782
325879392,EGY,10,0.000691808203288795,0.000691808203288795
333072512,MYS,3,0.0022658023423202545,0.0006797407026960763
325916000,POL,1,0.006775691770055257,0.0006775691770055257
331285888,IND,10,0.0006706140406518023,0.0006706140406518023
332527296,POL,9,0.0007364855908979963,0.0006628370318081967
332334400,IND,10,0.0006627627107858568,0.0006627627107858568
332576416,IND,10,0.0006593582279724757,0.0006593582279724757
329549888,POL,10,0.0006563862441501361,0.0006563862441501361
321058208,PER,10,0.0006563044707414043,0.0006563044707414043
331964704,THA,10,0.0006553943724831373,0.0006553943724831373
331824608,PER,10,0.0006529773011782356,0.0006529773011782356
321317792,POL,10,0.0006510447768378048,0.0006510447768378048
325789792,KOR,10,0.0006505261349283602,0.0006505261349283602
328558016,KOR,10,0.0006414497086411171,0.0006414497086411171
320062816,ZAF,5,0.0012496263315406187,0.0006248131657703094
320964416,KOR,10,0.0006006727349683121,0.0006006727349683121
320272800,KOR,10,0.0005962416322790012,0.0005962416322790012
320796800,KOR,10,0.0005902629528942202,0.0005902629528942202
335446208,CHL,5,0.0011615755128201,0.00058078775641005
332421216,KOR,10,0.0005720436109022235,0.0005720436109022235
324576000,KOR,10,0.0005662334660759725,0.0005662334660759725
321107616,IND,10,0.000564911120544606,0.000564911120544606
320070016,PHL,10,0.000562054544748962,0.000562054544748962
321315008,POL,10,0.0005546932217202736,0.0005546932217202736
329011904,POL,10,0.0005544398191627493,0.0005544398191627493
320687008,MYS,10,0.0005517962007377106,0.0005517962007377106
320375616,COL,10,0.000540445320687183,0.000540445320687183
329482816,IND,10,0.000535779650925051,0.000535779650925051
324503904,GRC,10,0.0005355503257940631,0.0005355503257940631
329501888,IDN,10,0.0005340644548799951,0.0005340644548799951
325304896,MYS,10,0.0005339624756404396,0.0005339624756404396
310462592,KOR,10,0.0005172978323712373,0.0005172978323712373
332274688,IND,6,0.0008595218145365756,0.0005157130887219454
320799104,KOR,10,0.0005133718033482439,0.0005133718033482439
329596992,EGY,10,0.0005010617030765435,0.0005010617030765435
325321088,IDN,1,0.004992081078605626,0.0004992081078605626
329792000,KOR,10,0.0004990126260277897,0.0004990126260277897
320994400,KOR,10,0.0004978621735782604,0.0004978621735782604
323714016,EGY,10,0.0004958821606062608,0.0004958821606062608
334392096,THA,10,0.0004932366232869636,0.0004932366232869636
320014912,MYS,10,0.0004872135623098809,0.0004872135623098809
328251808,POL,10,0.00048581369635864407,0.00048581369635864407
321247808,MYS,10,0.0004812397879483809,0.0004812397879483809
329793696,IND,10,0.00047804673846278824,0.00047804673846278824
331176992,EGY,10,0.0004762154250937306,0.0004762154250937306
322458112,EGY,10,0.00047288402837799117,0.00047288402837799117
320892416,KOR,10,0.0004723800079912303,0.0004723800079912303
325322592,PHL,10,0.00046555567299892914,0.00046555567299892914
320970112,KOR,10,0.0004652263896699057,0.0004652263896699057
331473888,IND,10,0.00046421504602175875,0.00046421504602175875
331176704,POL,10,0.00045443586114813034,0.00045443586114813034
329792416,CHL,3,0.0015124125521879797,0.0004537237656563939
320688896,MYS,10,0.00044138799104795286,0.00044138799104795286
329489888,IND,10,0.0004262867743047175,0.0004262867743047175
321212416,POL,10,0.0004217408026497343,0.0004217408026497343
332432608,POL,10,0.0004149798586396087,0.0004149798586396087
327154688,POL,10,0.00040592955553129986,0.00040592955553129986
321125408,IND,10,0.000403092367800984,0.000403092367800984
331228288,IND,10,0.00040269406366757207,0.00040269406366757207
327936096,KOR,10,0.00040030583717902293,0.00040030583717902293
320331904,MYS,10,0.0003999797138901193,0.0003999797138901193
324280992,KOR,10,0.00038803136453610865,0.00038803136453610865
327655616,PER,10,0.0003804648072707245,0.0003804648072707245
324369088,KOR,10,0.0003773459648769271,0.0003773459648769271
320974912,KOR,10,0.00037480397142468976,0.00037480397142468976
332955904,ZAF,10,0.0003727649748002459,0.0003727649748002459
325105888,ZAF,10,0.00036552136688405916,0.00036552136688405916
322208992,COL,10,0.0003654723395182915,0.0003654723395182915
329734016,POL,10,0.00036506604297683774,0.00036506604297683774
328597696,KOR,10,0.00036081927661791126,0.00036081927661791126
320914304,KOR,10,0.00035844764797712787,0.00035844764797712787
331492000,POL,10,0.000356178869422826,0.000356178869422826
320875488,IDN,10,0.00035427973429093794,0.00035427973429093794
325590208,MYS,10,0.0003538954253133078,0.0003538954253133078
331239296,IND,10,0.00035354851271871365,0.00035354851271871365
320321312,KOR,10,0.000353440852910895,0.000353440852910895
329272512,IND,10,0.0003531017133004004,0.0003531017133004004
321105888,ZAF,10,0.00035109972649581095,0.00035109972649581095
320886400,KOR,10,0.00034921552461560486,0.00034921552461560486
333426112,PER,10,0.00034887101578267004,0.00034887101578267004
328526016,EGY,10,0.0003461530693765144,0.0003461530693765144
322421504,MYS,10,0.0003432973043293082,0.0003432973043293082
329595904,POL,10,0.00033930208007260673,0.00033930208007260673
327136608,MYS,10,0.00033011317886077384,0.00033011317886077384
324271200,KOR,10,0.0003267874908361399,0.0003267874908361399
322227488,POL,6,0.0005431796329289934,0.00032590777975739603
334338208,IND,10,0.0003245959424871817,0.0003245959424871817
335080096,EGY,5,0.0006437498216398394,0.0003218749108199197
332139808,EGY,10,0.00031718011132833546,0.00031718011132833546
331991296,KOR,10,0.0003115871472777911,0.0003115871472777911
320590208,PER,10,0.0003086123488725747,0.0003086123488725747
331919808,POL,10,0.00030729288834917544,0.00030729288834917544
331676192,KOR,10,0.0003044396205955427,0.0003044396205955427
310090112,MYS,10,0.0003042377360022673,0.0003042377360022673
331521088,IND,10,0.00030148095246807004,0.00030148095246807004
328671712,KOR,10,0.000298379860530254,0.000298379860530254
333463904,TWN,10,0.00029641357360465535,0.00029641357360465535
320109504,COL,10,0.0002954548918318104,0.0002954548918318104
325789216,KOR,10,0.0002940840021979886,0.0002940840021979886
327914688,EGY,10,0.00029348842974020453,0.00029348842974020453
328564512,ZAF,10,0.0002909213326261643,0.0002909213326261643
325869696,EGY,10,0.0002907424170367095,0.0002907424170367095
327497792,TUR,10,0.0002889096905295755,0.0002889096905295755
329458112,IND,10,0.00028879013782550755,0.00028879013782550755
329716896,POL,10,0.000286512797628628,0.000286512797628628
333480000,KOR,10,0.0002846528265731371,0.0002846528265731371
331798592,POL,10,0.0002819826739389752,0.0002819826739389752
325484288,TWN,10,0.0002799895386788127,0.0002799895386788127
329537600,KOR,10,0.00027865606425143914,0.00027865606425143914
331295616,IND,10,0.0002752902971057448,0.0002752902971057448
320365504,IND,10,0.00027349249298246503,0.00027349249298246503
320979200,KOR,10,0.0002703056909358235,0.0002703056909358235
320899488,KOR,5,0.0005356223106767477,0.00026781115533837385
324948704,PER,10,0.00026777164620065454,0.00026777164620065454
332203200,KOR,10,0.000265780237842546,0.000265780237842546
320787712,KOR,9,0.0002941947287790207,0.0002647752559011186
328318304,MYS,10,0.000263390303956773,0.000263390303956773
320378400,TUR,10,0.00026300778560691817,0.00026300778560691817
324783392,KOR,10,0.0002628667179195857,0.0002628667179195857
333008704,CHL,10,0.00026267529192651603,0.00026267529192651603
334539904,KOR,10,0.0002545407020567161,0.0002545407020567161
324289088,KOR,10,0.00025166730202138854,0.00025166730202138854
321005696,ZAF,10,0.00025059511677369385,0.00025059511677369385
324289312,KOR,10,0.0002498781935298004,0.0002498781935298004
321118816,ZAF,10,0.0002493278930652485,0.0002493278930652485
320221504,PHL,10,0.00024893383806160374,0.00024893383806160374
331532992,KOR,10,0.00024831674911818567,0.00024831674911818567
324439104,PER,10,0.000241149001721549,0.000241149001721549
328681312,KOR,10,0.00023977124093407733,0.00023977124093407733
328280608,KOR,7,0.0003419949241276348,0.0002393964468893444
327415296,KOR,10,0.00023831663855235964,0.00023831663855235964
329070816,POL,10,0.00023614289632835068,0.00023614289632835068
320957088,TUR,10,0.00023380199705432905,0.00023380199705432905
328213888,POL,10,0.00023270024862892514,0.00023270024862892514
323710400,EGY,10,0.0002315319998732412,0.0002315319998732412
329081792,POL,10,0.00023043201394108847,0.00023043201394108847
322490208,EGY,10,0.0002284026140822093,0.0002284026140822093
320560416,MYS,10,0.00022658802285192538,0.00022658802285192538
323437696,CHL,10,0.00022509480627752173,0.00022509480627752173
325817600,TWN,10,0.0002248135938578485,0.0002248135938578485
328555296,KOR,10,0.00022282178995401553,0.00022282178995401553
331277216,POL,10,0.00021935003050240886,0.00021935003050240886
320787392,KOR,10,0.00021821062870308524,0.00021821062870308524
320886496,KOR,10,0.00021794592529708156,0.00021794592529708156
301741696,MYS,5,0.0004273237605448536,0.0002136618802724268
331345504,TUR,10,0.00021087888113184138,0.00021087888113184138
328215200,PER,10,0.00021081020402442468,0.00021081020402442468
330288992,IND,10,0.0002106203051888015,0.0002106203051888015
322461216,EGY,9,0.00023190691715888366,0.00020871622544299528
320700288,KOR,10,0.00020869110548735848,0.00020869110548735848
324530592,PER,10,0.0002084621662339731,0.0002084621662339731
330048896,POL,10,0.00020591785496426276,0.00020591785496426276
332665088,IND,10,0.00020448155700605002,0.00020448155700605002
328728992,ZAF,1,0.002018402808836745,0.00020184028088367448
320986592,KOR,10,0.00020124588977523539,0.00020124588977523539
324587712,KOR,10,0.00020097485790883856,0.00020097485790883856
317430592,IND,10,0.00019989886594978475,0.00019989886594978475
328282496,CHL,10,0.00019607864176372794,0.00019607864176372794
332384608,IND,10,0.00019564984306694552,0.00019564984306694552
331196288,IND,10,0.00019487749204488212,0.00019487749204488212
320566592,KOR,10,0.00019183238443829109,0.00019183238443829109
327079392,THA,10,0.00019087925225838372,0.00019087925225838372
324039616,ZAF,1,0.0019002815533062996,0.00019002815533062997
328979392,IND,10,0.0001897506116166605,0.0001897506116166605
333870400,IND,10,0.0001897502861040716,0.0001897502861040716
327451104,IND,10,0.00018605179958363347,0.00018605179958363347
328674496,KOR,10,0.00018505992938955683,0.00018505992938955683
320984800,KOR,7,0.0002642543198336633,0.00018497802388356432
331474304,IND,9,0.00020547419674768716,0.00018492677707291843
331029088,IND,10,0.00018314379275883758,0.00018314379275883758
329470816,KOR,10,0.00018246307682444059,0.00018246307682444059
320514912,KOR,10,0.0001808020202905951,0.0001808020202905951
331581792,IND,10,0.00017998923634803254,0.00017998923634803254
331199008,IND,10,0.0001772087914412341,0.0001772087914412341
332667008,IND,10,0.00017670674439310545,0.00017670674439310545
320914400,KOR,10,0.00017547357562670282,0.00017547357562670282
327291104,MYS,10,0.00017487759277078164,0.00017487759277078164
332571808,ZAF,10,0.00017154622588398826,0.00017154622588398826
324135712,KOR,10,0.00016943452966344067,0.00016943452966344067
331883808,POL,10,0.00016739155116875243,0.00016739155116875243
336054304,IND,10,0.0001655308319841441,0.0001655308319841441
320926496,TUR,10,0.00016547534661229455,0.00016547534661229455
329741088,IND,10,0.00016106162582934727,0.00016106162582934727
320117088,KOR,10,0.00016067142928031744,0.00016067142928031744
325605088,KOR,10,0.00015941983920016978,0.00015941983920016978
327454688,EGY,10,0.00015881372255488303,0.00015881372255488303
321223296,KOR,6,0.0002598501934777426,0.00015591011608664555
331236288,IND,10,0.00015586677924337537,0.00015586677924337537
324138816,COL,10,0.00015465836461217962,0.00015465836461217962
320722304,KOR,10,0.00015391110516901793,0.00015391110516901793
320375712,THA,10,0.00015257606055615083,0.00015257606055615083
328159296,ZAF,9,0.00016372431411534476,0.00014735188270381027
329462304,POL,10,0.00014557681131096512,0.00014557681131096512
324290112,KOR,10,0.00014501165484632065,0.00014501165484632065
332558400,THA,10,0.00014477839097432814,0.00014477839097432814
328466304,PER,9,0.00016010851560672055,0.0001440976640460485
320365408,KOR,10,0.00014369137816889064,0.00014369137816889064
331933216,ARE,9,0.00015934640612211452,0.00014341176550990308
317567296,IND,10,0.0001430415503331398,0.0001430415503331398
321116096,ZAF,10,0.00014301200465425282,0.00014301200465425282
300216192,PHL,10,0.0001427950611089445,0.0001427950611089445
330368704,IND,10,0.00014008913865829067,0.00014008913865829067
329746016,IND,10,0.0001383987100554252,0.0001383987100554252
321213600,THA,10,0.00013812806445081155,0.00013812806445081155
332588000,THA,10,0.0001377849961254638,0.0001377849961254638
320913888,KOR,10,0.00013679031277687848,0.00013679031277687848
334322016,IND,10,0.00013656216576860648,0.00013656216576860648
331786304,POL,10,0.00013463060431667418,0.00013463060431667418
320663104,POL,10,0.00013375697638150886,0.00013375697638150886
324574688,KOR,10,0.00013317837092764203,0.00013317837092764203
333159808,TWN,10,0.00013232229318579588,0.00013232229318579588
333956096,PER,7,0.0001890198128775165,0.00013231386901426154
325710304,IND,10,0.00013163212026847418,0.00013163212026847418
331497408,PHL,10,0.00013153568965021157,0.00013153568965021157
322216800,CHL,5,0.0002621554359767646,0.0001310777179883823
332615712,KOR,10,0.00013080481046633504,0.00013080481046633504
327053600,KOR,10,0.0001303328869212412,0.0001303328869212412
331825600,COL,10,0.00012768583414536213,0.00012768583414536213
321159200,ZAF,10,0.00012712311966686242,0.00012712311966686242
331410592,KOR,10,0.0001270839314148457,0.0001270839314148457
325716608,KOR,10,0.00012616116353536734,0.00012616116353536734
327490912,EGY,10,0.00012612493108903668,0.00012612493108903668
325304608,MYS,10,0.00012442768272464538,0.00012442768272464538
320110208,PER,10,0.0001231689477667078,0.0001231689477667078
320833504,POL,10,0.00012305634101171935,0.00012305634101171935
328597600,POL,8,0.00015348674801707606,0.00012278939841366083
329564288,TUR,10,0.00012144504412025632,0.00012144504412025632
320973312,KOR,10,0.0001206517845166678,0.0001206517845166678
302494592,ZAF,10,0.00011990240759459277,0.00011990240759459277
323711904,EGY,10,0.00011859510993638568,0.00011859510993638568
328740096,POL,10,0.00011818856627885893,0.00011818856627885893
320344192,TUR,10,0.00011808837773440071,0.00011808837773440071
321185088,KOR,10,0.0001180506235222421,0.0001180506235222421
333438912,KOR,7,0.00016823146805037748,0.00011776202763526422
329024992,POL,10,0.0001172713400958821,0.0001172713400958821
332359392,KOR,10,0.00011603128541792076,0.00011603128541792076
329044096,POL,10,0.00011557567853616117,0.00011557567853616117
311975392,EGY,10,0.00011545709453953355,0.00011545709453953355
328782016,EGY,10,0.00011500957639348728,0.00011500957639348728
324829792,KOR,10,0.00011488722100624171,0.00011488722100624171
322673600,MYS,10,0.0001142254164105738,0.0001142254164105738
329088896,POL,10,0.00011357775670577772,0.00011357775670577772
328252096,POL,9,0.000126170690361259,0.0001135536213251331
324796512,IND,10,0.00011339080745392037,0.00011339080745392037
324037696,ZAF,4,0.00028259940376881555,0.00011303976150752623
325873408,MYS,10,0.00011103672236501588,0.00011103672236501588
327114112,ZAF,10,0.00011098763985227212,0.00011098763985227212
325320896,IDN,10,0.00011066410857089022,0.00011066410857089022
323709600,EGY,10,0.00011031594756800464,0.00011031594756800464
328984192,IND,10,0.00010840698107458654,0.00010840698107458654
329752704,IND,10,0.00010525864643070007,0.00010525864643070007
332071712,KOR,10,0.00010478129662994494,0.00010478129662994494
333072800,IND,10,0.00010446899087623762,0.00010446899087623762
327492992,IDN,10,0.0001042514671154883,0.0001042514671154883
333155808,IND,10,0.000104137322816495,0.000104137322816495
321386304,PER,1,0.0010262754012102446,0.00010262754012102446
332440512,POL,10,0.0001025301215362341,0.0001025301215362341
331244800,IND,10,0.00010221391582379246,0.00010221391582379246
320787008,KOR,10,0.00010134733496240649,0.00010134733496240649
320797504,KOR,10,0.00010124288012719517,0.00010124288012719517
325296896,MYS,10,0.0001002739173218737,0.0001002739173218737
329530304,KOR,10,0.00010024620101462601,0.00010024620101462601
324529312,PER,10,0.00010012358816095382,0.00010012358816095382
331938688,POL,10,9.999838053176922e-05,9.999838053176922e-05
329022400,IND,10,9.946884360682095e-05,9.946884360682095e-05
323216000,MYS,10,9.927009346150189e-05,9.927009346150189e-05
323325312,EGY,9,0.00010997307005363149,9.897576304826834e-05
322490688,EGY,10,9.803711897790927e-05,9.803711897790927e-05
321347296,EGY,10,9.762572104235947e-05,9.762572104235947e-05
332666496,IND,10,9.761280501857391e-05,9.761280501857391e-05
324378816,EGY,10,9.723146268835416e-05,9.723146268835416e-05
325022816,MYS,10,9.713194502669319e-05,9.713194502669319e-05
324034208,ZAF,5,0.00019195286654510174,9.597643327255087e-05
323377600,KOR,10,9.551041870495688e-05,9.551041870495688e-05
320678016,IDN,10,9.44028134622712e-05,9.44028134622712e-05
310395008,MYS,10,9.385057299481248e-05,9.385057299481248e-05
332963808,KOR,10,9.372933136199254e-05,9.372933136199254e-05
327491616,IND,10,9.311043842700933e-05,9.311043842700933e-05
328690496,KOR,10,9.216394141312715e-05,9.216394141312715e-05
327463616,KOR,10,9.198380736961111e-05,9.198380736961111e-05
322137888,CHL,10,9.153516824742092e-05,9.153516824742092e-05
329750816,IND,10,9.09902991909982e-05,9.09902991909982e-05
329306912,POL,10,9.068972838630228e-05,9.068972838630228e-05
329346816,EGY,10,9.046149941315364e-05,9.046149941315364e-05
320208992,IDN,10,9.011421152875827e-05,9.011421152875827e-05
320299488,KOR,10,8.980356881395658e-05,8.980356881395658e-05
329590688,EGY,10,8.976461048095411e-05,8.976461048095411e-05
327102112,THA,10,8.875366374929067e-05,8.875366374929067e-05
327493792,THA,10,8.856045725644676e-05,8.856045725644676e-05
320683392,MYS,10,8.854771948221514e-05,8.854771948221514e-05
320793312,KOR,10,8.775146910223464e-05,8.775146910223464e-05
321043712,TUR,10,8.765170912330241e-05,8.765170912330241e-05
331871904,PHL,8,0.00010895016429494197,8.716013143595358e-05
323601888,KOR,10,8.646169534961999e-05,8.646169534961999e-05
331200288,IND,10,8.616085911400326e-05,8.616085911400326e-05
316078016,MEX,9,9.535742413610558e-05,8.582168172249503e-05
320597888,IND,10,8.426722473776361e-05,8.426722473776361e-05
320566016,KOR,10,8.388061200160752e-05,8.388061200160752e-05
324760896,MYS,10,8.386779938147353e-05,8.386779938147353e-05
325468192,KOR,10,8.375098013176767e-05,8.375098013176767e-05
325020800,MYS,10,8.357407538557842e-05,8.357407538557842e-05
320175616,POL,9,9.25635202837771e-05,8.330716825539938e-05
329515008,POL,10,8.316773471382232e-05,8.316773471382232e-05
320464000,THA,10,8.302438856780403e-05,8.302438856780403e-05
322459808,EGY,10,8.282508661910519e-05,8.282508661910519e-05
332518816,THA,10,8.272338599727005e-05,8.272338599727005e-05
310929888,TUR,10,8.268136090491587e-05,8.268136090491587e-05
325989408,CHN,10,8.244683971232482e-05,8.244683971232482e-05
324035104,ZAF,10,8.228543490387442e-05,8.228543490387442e-05
329263904,ZAF,10,8.211302983807715e-05,8.211302983807715e-05
320692608,MYS,10,8.16692114638627e-05,8.16692114638627e-05
325712512,IND,10,8.138817703725384e-05,8.138817703725384e-05
331248288,POL,7,0.00011625840392441522,8.138088274709066e-05
334136288,IND,10,8.129289689606255e-05,8.129289689606255e-05
332442400,POL,9,8.990166630274633e-05,8.091149967247169e-05
320787296,KOR,5,0.00016172537590320842,8.086268795160421e-05
329571616,KOR,10,8.075024437131448e-05,8.075024437131448e-05
324527200,PER,10,8.065256733603689e-05,8.065256733603689e-05
320269600,BRA,10,7.996811113281701e-05,7.996811113281701e-05
320798496,KOR,10,7.88876009336271e-05,7.88876009336271e-05
320533408,THA,10,7.884150527834469e-05,7.884150527834469e-05
330362112,COL,10,7.818744340122515e-05,7.818744340122515e-05
324752288,TUR,10,7.798868917539615e-05,7.798868917539615e-05
329750304,IND,10,7.775214742224909e-05,7.775214742224909e-05
329792896,THA,10,7.745259168802937e-05,7.745259168802937e-05
324278496,KOR,10,7.733629423627805e-05,7.733629423627805e-05
302524896,KOR,10,7.698543788572876e-05,7.698543788572876e-05
321009216,ZAF,10,7.611818335370562e-05,7.611818335370562e-05
327564800,EGY,10,7.57702199856287e-05,7.57702199856287e-05
325975904,MYS,10,7.547240984158505e-05,7.547240984158505e-05
327785088,EGY,10,7.500080606382867e-05,7.500080606382867e-05
329492096,MYS,10,7.416085412397285e-05,7.416085412397285e-05
329383104,KOR,10,7.402512818898872e-05,7.402512818898872e-05
325597696,TUR,10,7.329358655816901e-05,7.329358655816901e-05
325694688,POL,10,7.306814237198765e-05,7.306814237198765e-05
329742912,IND,10,7.25123487563251e-05,7.25123487563251e-05
329356416,POL,10,7.12099445533029e-05,7.12099445533029e-05
329185888,KOR,10,7.059384135303621e-05,7.059384135303621e-05
320602400,PHL,10,7.019451655019011e-05,7.019451655019011e-05
332074592,PHL,10,6.944403114065552e-05,6.944403114065552e-05
331947712,ZAF,10,6.920172214459827e-05,6.920172214459827e-05
331235616,IND,10,6.843577154939347e-05,6.843577154939347e-05
306153792,CHL,10,6.805701792844679e-05,6.805701792844679e-05
329676192,TUR,10,6.785780745964194e-05,6.785780745964194e-05
320785312,KOR,10,6.784133634521648e-05,6.784133634521648e-05
335980896,IND,2,0.00033775030568977053,6.75500611379541e-05
320324800,IDN,10,6.717493825375158e-05,6.717493825375158e-05
320894400,KOR,10,6.703887139935922e-05,6.703887139935922e-05
320682912,MYS,10,6.69461647913542e-05,6.69461647913542e-05
326023392,CHN,10,6.684854023516511e-05,6.684854023516511e-05
322731008,MYS,10,6.662216949081156e-05,6.662216949081156e-05
329368800,IND,10,6.631183471453532e-05,6.631183471453532e-05
321123200,IND,10,6.626522632503612e-05,6.626522632503612e-05
329344192,CHL,10,6.611602028631911e-05,6.611602028631911e-05
322063904,MYS,10,6.602985834896564e-05,6.602985834896564e-05
323782016,PER,10,6.556554181752834e-05,6.556554181752834e-05
320922208,IDN,10,6.502038067505747e-05,6.502038067505747e-05
328980896,IND,10,6.426416046612533e-05,6.426416046612533e-05
320516192,TUR,10,6.424589569975993e-05,6.424589569975993e-05
320212096,COL,8,8.029752373076979e-05,6.423801898461583e-05
321347808,EGY,9,7.131163186596676e-05,6.418046867937008e-05
332745088,ZAF,8,8.001410241785089e-05,6.401128193428071e-05
332223104,IDN,10,6.396308860629289e-05,6.396308860629289e-05
321347200,EGY,10,6.347332299433707e-05,6.347332299433707e-05
329842592,POL,10,6.34581074023277e-05,6.34581074023277e-05
327124000,MYS,10,6.312216812552409e-05,6.312216812552409e-05
329362112,KOR,10,6.300074407203898e-05,6.300074407203898e-05
328949696,ARE,10,6.290154082671669e-05,6.290154082671669e-05
320202016,CHL,10,6.251770167812213e-05,6.251770167812213e-05
324351008,TWN,10,6.227114335071026e-05,6.227114335071026e-05
331258016,CHL,10,6.204103199763827e-05,6.204103199763827e-05
332597600,IDN,10,6.1796868479764e-05,6.1796868479764e-05
320895200,KOR,10,6.162925165171246e-05,6.162925165171246e-05
329377312,TUR,10,6.106032310470093e-05,6.106032310470093e-05
331200192,IND,10,6.0084610737169296e-05,6.0084610737169296e-05
310028192,MYS,10,5.9947560126474744e-05,5.9947560126474744e-05
332488416,ZAF,10,5.991657154730456e-05,5.991657154730456e-05
320587616,COL,10,5.979168295145041e-05,5.979168295145041e-05
331246816,TUR,10,5.9358100389651476e-05,5.9358100389651476e-05
325589312,MYS,10,5.910135708849714e-05,5.910135708849714e-05
324303008,KOR,10,5.907711791347326e-05,5.907711791347326e-05
324137088,COL,10,5.882860568678432e-05,5.882860568678432e-05
329467200,KOR,10,5.876993085175753e-05,5.876993085175753e-05
325320608,IDN,8,7.306318156101098e-05,5.845054524880878e-05
328749696,POL,5,0.00011632621188664516,5.816310594332258e-05
320663008,POL,10,5.8041233331051185e-05,5.8041233331051185e-05
320050496,PHL,10,5.761061402092362e-05,5.761061402092362e-05
325445792,KOR,10,5.741219552438106e-05,5.741219552438106e-05
311465696,KOR,10,5.695589248471369e-05,5.695589248471369e-05
320889408,KOR,10,5.689046115619455e-05,5.689046115619455e-05
321182208,MYS,10,5.686193179097217e-05,5.686193179097217e-05
327542304,TUR,10,5.658840968341315e-05,5.658840968341315e-05
320011808,PHL,10,5.657018755213021e-05,5.657018755213021e-05
320164192,MYS,10,5.656636217549199e-05,5.656636217549199e-05
333549504,IND,10,5.632929328967286e-05,5.632929328967286e-05
325873600,IND,10,5.631305726473287e-05,5.631305726473287e-05
329211616,POL,10,5.619256073316017e-05,5.619256073316017e-05
328435008,POL,10,5.561253560401937e-05,5.561253560401937e-05
328749088,POL,10,5.545699093654234e-05,5.545699093654234e-05
320317888,PHL,10,5.524130426749959e-05,5.524130426749959e-05
321346912,EGY,9,6.132736111738516e-05,5.5194625005646644e-05
327469504,KOR,10,5.487222542988946e-05,5.487222542988946e-05
322125312,KOR,10,5.44434710680812e-05,5.44434710680812e-05
331547008,MYS,10,5.4295096264396656e-05,5.4295096264396656e-05
331187904,IND,10,5.42614302434215e-05,5.42614302434215e-05
329688896,KOR,10,5.401716450094313e-05,5.401716450094313e-05
320993792,KOR,10,5.3772755559451714e-05,5.3772755559451714e-05
329216512,KOR,10,5.366071920802767e-05,5.366071920802767e-05
329809600,COL,10,5.341713399756381e-05,5.341713399756381e-05
329544992,IND,10,5.328664332446957e-05,5.328664332446957e-05
327456096,KOR,10,5.315445587587901e-05,5.315445587587901e-05
328442400,KOR,10,5.298715971021807e-05,5.298715971021807e-05
331159712,EGY,10,5.2936103332726317e-05,5.2936103332726317e-05
324527008,PER,10,5.285312420511328e-05,5.285312420511328e-05
325524704,KOR,10,5.275108756093811e-05,5.275108756093811e-05
327863200,POL,10,5.274292642886518e-05,5.274292642886518e-05
328748992,POL,10,5.209211529186962e-05,5.209211529186962e-05
320587488,PER,10,5.1718464040171165e-05,5.1718464040171165e-05
332122816,POL,10,5.169133680022003e-05,5.169133680022003e-05
324781696,IND,10,5.167484083921748e-05,5.167484083921748e-05
