id,country,rebalances_held,mean_weight_when_held,time_avg_weight
331883808,POL,10,0.004132313966819775,0.004132313966819775
327833600,IDN,10,0.0039306967452518975,0.0039306967452518975
336054912,EGY,1,0.03828048986054051,0.0038280489860540506
324770112,MEX,9,0.004059123767777231,0.003653211390999508
306474592,CHL,10,0.0035147064778381387,0.0035147064778381387
321248192,MYS,10,0.003435209794731229,0.003435209794731229
328784704,EGY,10,0.003390410341767119,0.003390410341767119
320884288,KOR,10,0.0033145968235244747,0.0033145968235244747
324257408,KOR,10,0.003155714180246132,0.003155714180246132
327142912,EGY,10,0.003148728408056496,0.003148728408056496
328730112,ZAF,10,0.0029197399015386183,0.0029197399015386183
322421504,MYS,10,0.0028759841937624356,0.0028759841937624356
329011904,POL,10,0.002609237546093623,0.002609237546093623
324579808,KOR,10,0.002588037129310459,0.002588037129310459
329579200,PER,10,0.0025492311135858516,0.0025492311135858516
328213600,EGY,10,0.0025094060757418907,0.0025094060757418907
324034208,ZAF,5,0.0049256490842600285,0.0024628245421300142
329549888,POL,10,0.0024212382886853946,0.0024212382886853946
322461696,EGY,10,0.0023405292446123183,0.0023405292446123183
331822112,COL,10,0.0023261614461998177,0.0023261614461998177
329792416,CHL,3,0.007171041802117838,0.0021513125406353514
332204096,KOR,10,0.0021370573994551278,0.0021370573994551278
310111200,ZAF,4,0.005286069711308186,0.0021144278845232744
324281216,KOR,10,0.0020923184950087494,0.0020923184950087494
322887712,EGY,9,0.0023065639002195657,0.002075907510197609
320396192,MYS,10,0.002060878265378502,0.002060878265378502
331964704,THA,10,0.0020470212438425768,0.0020470212438425768
329450400,IND,10,0.0020300005410916577,0.0020300005410916577
331234592,IND,10,0.0020119345394202567,0.0020119345394202567
321125408,IND,10,0.0019825266608969115,0.0019825266608969115
336055008,PER,10,0.001977687662051475,0.001977687662051475
325769792,CHL,10,0.001967839216035958,0.001967839216035958
329734016,POL,10,0.0019340371631163841,0.0019340371631163841
328597600,POL,8,0.002403998789577035,0.001923199031661628
332597600,IDN,10,0.0019090273841509589,0.0019090273841509589
320022400,IDN,10,0.0018960795399147923,0.0018960795399147923
325916000,POL,1,0.0188969569082403,0.0018896956908240298
329595904,POL,10,0.0018886864859961189,0.0018886864859961189
320590496,PER,10,0.0018849640483008824,0.0018849640483008824
327102112,THA,10,0.0018799191962410404,0.0018799191962410404
324267712,KOR,10,0.0018687283594530928,0.0018687283594530928
328535616,EGY,10,0.0018610783896911016,0.0018610783896911016
331340608,CHL,10,0.0018155411264623466,0.0018155411264623466
329013504,IND,10,0.0017584627898386256,0.0017584627898386256
324278016,KOR,10,0.0017563301263776004,0.0017563301263776004
327136608,MYS,10,0.0017486856306888835,0.0017486856306888835
330361216,PER,10,0.0017082490219685106,0.0017082490219685106
328564512,ZAF,10,0.001703408879509032,0.001703408879509032
333008704,CHL,10,0.0016331362097809533,0.0016331362097809533
328558016,KOR,10,0.0015797130587631735,0.0015797130587631735
332432288,POL,9,0.0017336704921789633,0.001560303442961067
320663008,POL,10,0.001559372461077119,0.001559372461077119
325730688,POL,10,0.0015575041207420363,0.0015575041207420363
327301216,PER,10,0.0015552382239584785,0.0015552382239584785
331860608,PHL,10,0.0015535196904899746,0.0015535196904899746
320966304,KOR,10,0.0015470117704518694,0.0015470117704518694
325927104,MYS,10,0.0015300110434131673,0.0015300110434131673
331933216,ARE,9,0.001663768262598734,0.0014973914363388605
329489888,IND,10,0.001473577661359546,0.001473577661359546
331824608,PER,10,0.001411808013521461,0.001411808013521461
321317792,POL,10,0.0014040848119480551,0.0014040848119480551
324023808,ZAF,10,0.0013924372405446628,0.0013924372405446628
327476608,KOR,1,0.013614513647228207,0.0013614513647228206
323964800,TUR,10,0.0013601675544522688,0.0013601675544522688
335446208,CHL,5,0.0026008842865833993,0.0013004421432916996
322212096,TUR,10,0.0012163289462741498,0.0012163289462741498
325510112,POL,10,0.0012022109178386167,0.0012022109178386167
320202016,CHL,10,0.0011761362289734604,0.0011761362289734604
329828896,ZAF,10,0.0011047957332048792,0.0011047957332048792
334722816,KOR,7,0.0015683877202371393,0.0010978714041659974
320529312,IDN,10,0.0010863779230688014,0.0010863779230688014
329269408,IDN,10,0.0010695779978863037,0.0010695779978863037
325879392,EGY,10,0.001068218713359779,0.001068218713359779
325712896,KOR,10,0.001056504487954274,0.001056504487954274
328289696,ZAF,8,0.0013025465922297088,0.001042037273783767
332518816,THA,10,0.0010105729936554075,0.0010105729936554075
335017888,CHL,4,0.002508041885532237,0.0010032167542128947
331200288,IND,10,0.0009947856403337745,0.0009947856403337745
332074592,PHL,10,0.0009906559667410757,0.0009906559667410757
320796800,KOR,10,0.0009739694251113425,0.0009739694251113425
328715808,EGY,10,0.000972478117540844,0.000972478117540844
320014912,MYS,10,0.000947724073807806,0.000947724073807806
320876096,MYS,10,0.0009464436466504265,0.0009464436466504265
328780288,IND,10,0.0009440543386305935,0.0009440543386305935
328200000,POL,5,0.0018609498856059792,0.0009304749428029896
330359488,PER,10,0.0009144874081049827,0.0009144874081049827
321105888,ZAF,10,0.0008868813624229065,0.0008868813624229065
322313696,KOR,10,0.0008753031617747687,0.0008753031617747687
331176704,POL,10,0.0008738215438545353,0.0008738215438545353
327220416,KOR,10,0.0008713671793446583,0.0008713671793446583
332334400,IND,10,0.0008234097413703121,0.0008234097413703121
325021088,MYS,10,0.000818734710689915,0.000818734710689915
321386304,PER,1,0.0081364924003666,0.00081364924003666
327154688,POL,10,0.0008097235138208841,0.0008097235138208841
328429216,PER,10,0.0007820954697119626,0.0007820954697119626
334392096,THA,10,0.0007768793925343396,0.0007768793925343396
320070016,PHL,10,0.0007721296260517266,0.0007721296260517266
324290912,KOR,10,0.0007699159655949705,0.0007699159655949705
328740096,POL,10,0.0007697321013406032,0.0007697321013406032
329501888,IDN,10,0.0007649177635010994,0.0007649177635010994
331228288,IND,10,0.0007528724998810895,0.0007528724998810895
320892416,KOR,10,0.0007448585562045389,0.0007448585562045389
332445600,CHL,10,0.0007382116130918879,0.0007382116130918879
320687008,MYS,10,0.0007248253888162819,0.0007248253888162819
328959008,IND,10,0.0007144425336455506,0.0007144425336455506
324335616,MYS,10,0.0006904808941558714,0.0006904808941558714
320889312,KOR,10,0.0006886302274808077,0.0006886302274808077
328442400,KOR,10,0.0006881804668156405,0.0006881804668156405
320260992,IDN,10,0.0006839578573654444,0.0006839578573654444
331248288,POL,7,0.0009746289806349658,0.0006822402864444761
327389696,EGY,10,0.0006813023282062622,0.0006813023282062622
320560416,MYS,10,0.0006775572799875313,0.0006775572799875313
329494816,IND,10,0.0006754405839845722,0.0006754405839845722
322227488,POL,6,0.0011164569844847197,0.0006698741906908318
331474304,IND,9,0.0007402984527204005,0.0006662686074483604
328949696,ARE,10,0.0006613775224120693,0.0006613775224120693
321159200,ZAF,10,0.0006604008860150892,0.0006604008860150892
331521088,IND,10,0.0006465863464330982,0.0006465863464330982
331196288,IND,10,0.0006362269886854088,0.0006362269886854088
321213600,THA,10,0.0006267794396166433,0.0006267794396166433
328508096,ZAF,10,0.0006246949734636947,0.0006246949734636947
331227808,IND,10,0.0006230003177527683,0.0006230003177527683
325371808,MYS,10,0.0006219725084429148,0.0006219725084429148
324616000,IDN,10,0.0006179941261195913,0.0006179941261195913
328897312,EGY,10,0.0006157933775112904,0.0006157933775112904
320983008,KOR,10,0.0006155471776860419,0.0006155471776860419
324439104,PER,10,0.0006118319279764145,0.0006118319279764145
328656000,IND,4,0.0015161002069248217,0.0006064400827699287
320683392,MYS,10,0.0006060928874458782,0.0006060928874458782
328748992,POL,10,0.0006045058167032159,0.0006045058167032159
320062816,ZAF,5,0.0012076239769027474,0.0006038119884513737
324265312,MEX,10,0.0006033685376460823,0.0006033685376460823
320798208,KOR,10,0.000601492119627689,0.000601492119627689
325022112,MYS,10,0.0005889571154919484,0.0005889571154919484
331798592,POL,10,0.0005849137677956292,0.0005849137677956292
328629600,CHL,10,0.0005848807445989893,0.0005848807445989893
320175616,POL,9,0.0006488274605758372,0.0005839447145182535
329590688,EGY,10,0.0005645511556831136,0.0005645511556831136
329750816,IND,10,0.0005591413241461868,0.0005591413241461868
329687488,KOR,10,0.0005574296030162087,0.0005574296030162087
321183616,KOR,10,0.0005539127106231574,0.0005539127106231574
332414208,EGY,10,0.0005489989699386435,0.0005489989699386435
324530592,PER,10,0.0005486143618481353,0.0005486143618481353
328910592,KOR,10,0.0005485612805448924,0.0005485612805448924
321300704,IDN,10,0.0005459587110427844,0.0005459587110427844
331820896,KOR,10,0.000533101414907085,0.000533101414907085
335980896,IND,2,0.002561256615920141,0.0005122513231840282
332657216,IND,10,0.0005085832782904221,0.0005085832782904221
329467200,KOR,10,0.0005066547223251795,0.0005066547223251795
320590208,PER,10,0.0005036444644422865,0.0005036444644422865
324135712,KOR,10,0.0005026993997125355,0.0005026993997125355
329030592,PER,10,0.000501168885622044,0.000501168885622044
329044096,POL,10,0.00048456732903486314,0.00048456732903486314
324303008,KOR,10,0.00048023048389498615,0.00048023048389498615
320889088,KOR,10,0.0004765059470221432,0.0004765059470221432
321005696,ZAF,10,0.00047237598717220724,0.00047237598717220724
324137408,PER,10,0.0004676117174924373,0.0004676117174924373
331295616,IND,10,0.0004578170236652729,0.0004578170236652729
324286112,KOR,10,0.0004557218762168508,0.0004557218762168508
306153792,CHL,10,0.0004553414981766167,0.0004553414981766167
332062016,ZAF,10,0.0004539032401146014,0.0004539032401146014
331277216,POL,10,0.00045223106921130725,0.00045223106921130725
328215200,PER,10,0.0004513194866063616,0.0004513194866063616
332252096,TWN,3,0.0014986640279847903,0.0004495992083954371
332571808,ZAF,10,0.0004492165949983749,0.0004492165949983749
323216000,MYS,10,0.00044777975210704085,0.00044777975210704085
324368000,KOR,10,0.0004387572991100884,0.0004387572991100884
329370016,IND,10,0.0004387120108100712,0.0004387120108100712
320943488,IDN,10,0.0004319309037847388,0.0004319309037847388
327542400,IDN,10,0.00042669818756365047,0.00042669818756365047
317567296,IND,10,0.00042188816960138316,0.00042188816960138316
331473888,IND,10,0.00041909423115143286,0.00041909423115143286
320678016,IDN,10,0.0004184000647837876,0.0004184000647837876
331134304,KOR,10,0.000416563551831278,0.000416563551831278
321247808,MYS,10,0.00041504177240733595,0.00041504177240733595
329716896,POL,10,0.00041489747386185964,0.00041489747386185964
331664416,IND,7,0.0005834959858205322,0.0004084471900743725
322216800,CHL,5,0.0008109692077538759,0.00040548460387693794
329122112,IND,10,0.00039530290818663033,0.00039530290818663033
331919808,POL,10,0.0003952242130750085,0.0003952242130750085
328159296,ZAF,9,0.0004318372149888453,0.0003886534934899608
329081792,POL,10,0.0003842543472455908,0.0003842543472455908
324271200,KOR,10,0.00038293869847812927,0.00038293869847812927
320375712,THA,10,0.0003825796746350488,0.0003825796746350488
320566496,KOR,10,0.0003751247571819029,0.0003751247571819029
329482816,IND,10,0.00037502425203428115,0.00037502425203428115
329499904,ZAF,4,0.0009243928490635568,0.00036975713962542273
321315008,POL,10,0.00036803927647803883,0.00036803927647803883
331269792,IND,10,0.00036350003397114897,0.00036350003397114897
328966400,MYS,9,0.0004022041091045742,0.00036198369819411675
331758816,EGY,10,0.0003611452948331414,0.0003611452948331414
325866016,CHL,10,0.00036004651476258964,0.00036004651476258964
329796000,POL,9,0.0003887746296162666,0.00034989716665463996
325296896,MYS,10,0.00034535488752297333,0.00034535488752297333
332418816,POL,7,0.00047094637247886885,0.0003296624607352082
327403488,EGY,10,0.0003228182143790833,0.0003228182143790833
325789216,KOR,10,0.00032249413281136563,0.00032249413281136563
328221088,IND,10,0.00032193471757296314,0.00032193471757296314
332274688,IND,6,0.0005317932252604477,0.0003190759351562686
327079392,THA,10,0.0003189923152217469,0.0003189923152217469
328728992,ZAF,1,0.0031870042201356426,0.0003187004220135643
324037696,ZAF,4,0.0007946918021876479,0.00031787672087505917
328984192,IND,10,0.00031601871842349934,0.00031601871842349934
320203904,PER,10,0.00030977827175515145,0.00030977827175515145
332440608,POL,10,0.00030928388736052803,0.00030928388736052803
320875488,IDN,10,0.0003078162520204962,0.0003078162520204962
320221504,PHL,10,0.00030718961019216045,0.00030718961019216045
324039616,ZAF,1,0.0030649058476712667,0.0003064905847671267
325320608,IDN,8,0.0003828319077834601,0.00030626552622676806
328555296,KOR,10,0.0003040689558204823,0.0003040689558204823
320964416,KOR,10,0.00030404369155553163,0.00030404369155553163
320828992,IDN,10,0.00030145347956659155,0.00030145347956659155
328251808,POL,10,0.00030061648030858633,0.00030061648030858633
331789696,IDN,10,0.0002994575872874587,0.0002994575872874587
321116096,ZAF,10,0.0002975575549650469,0.0002975575549650469
310090304,MYS,10,0.00029617804381635004,0.00029617804381635004
327051392,MYS,10,0.00029393094559644476,0.00029393094559644476
322464512,EGY,10,0.0002882450055586322,0.0002882450055586322
329469600,IND,10,0.00028487080729672567,0.00028487080729672567
324280992,KOR,10,0.00028485285243221524,0.00028485285243221524
321118816,ZAF,10,0.0002837157125076477,0.0002837157125076477
335665312,THA,5,0.0005650547347101379,0.00028252736735506897
334168288,PER,10,0.00028078605098637283,0.00028078605098637283
331584704,KOR,9,0.00031045351900599663,0.000279408167105397
324280096,KOR,10,0.0002754215813812679,0.0002754215813812679
329792000,KOR,10,0.00027426941793612543,0.00027426941793612543
328749088,POL,10,0.00027217056259701224,0.00027217056259701224
328758112,POL,9,0.00029920429704230245,0.00026928386733807223
310369696,MYS,10,0.0002690994022194697,0.0002690994022194697
317430592,IND,10,0.000268678502073657,0.000268678502073657
329088896,POL,10,0.00026798681805642176,0.00026798681805642176
310469792,THA,10,0.0002658028273695848,0.0002658028273695848
328968704,POL,10,0.00026577397940114235,0.00026577397940114235
320464000,THA,10,0.0002653328975022472,0.0002653328975022472
331642496,PHL,10,0.0002643592693237024,0.0002643592693237024
329356416,POL,10,0.0002601714545849447,0.0002601714545849447
329830112,IDN,10,0.00025971068316257216,0.00025971068316257216
334338208,IND,10,0.00025940676982830874,0.00025940676982830874
322137888,CHL,10,0.0002592333381598349,0.0002592333381598349
334980992,BRA,8,0.00032127174172848466,0.0002570173933827877
317984896,EGY,10,0.00025656332736715716,0.00025656332736715716
322312896,PHL,10,0.00025649951527140506,0.00025649951527140506
320897888,KOR,10,0.0002530514372106888,0.0002530514372106888
321107616,IND,10,0.0002526573223726263,0.0002526573223726263
332745088,ZAF,8,0.00031259896692764383,0.0002500791735421151
331547008,MYS,10,0.0002491942049618161,0.0002491942049618161
327758208,THA,10,0.0002472693235141969,0.0002472693235141969
320897504,KOR,10,0.0002469213288121087,0.0002469213288121087
333902816,MEX,7,0.00034994270685259745,0.00024495989479681823
329746016,IND,10,0.0002446972237931474,0.0002446972237931474
320208992,IDN,10,0.00024398982824656886,0.00024398982824656886
329516192,MYS,10,0.00024262670921314372,0.00024262670921314372
323711200,EGY,10,0.00024142487637126347,0.00024142487637126347
329571616,KOR,10,0.00023975108045895863,0.00023975108045895863
327291104,MYS,10,0.00023906483486461032,0.00023906483486461032
332576416,IND,10,0.00023855964372833027,0.00023855964372833027
327014816,POL,9,0.00026357729481955985,0.00023721956533760387
328712800,POL,10,0.0002369852421820081,0.0002369852421820081
328953504,POL,10,0.00023561152948553898,0.00023561152948553898
328967296,IND,10,0.0002343306004396443,0.0002343306004396443
332222688,IND,10,0.00023425634994031958,0.00023425634994031958
329742912,IND,10,0.0002336879201444185,0.0002336879201444185
331176896,CHL,10,0.0002330936272617754,0.0002330936272617754
325947904,THA,10,0.00023063743265772305,0.00023063743265772305
325321088,IDN,1,0.0023035040248401903,0.00023035040248401903
310026688,MYS,4,0.0005746340214879989,0.00022985360859519954
324503904,GRC,10,0.00022762130733149506,0.00022762130733149506
324796512,IND,10,0.00022746676545616818,0.00022746676545616818
329842592,POL,10,0.00022739496187719233,0.00022739496187719233
332000992,IDN,10,0.0002259355487722302,0.0002259355487722302
310213216,MYS,10,0.00022519711614476002,0.00022519711614476002
331543392,IND,9,0.0002490834229821774,0.00022417508068395964
329377504,POL,9,0.00024903669414923614,0.00022413302473431253
321222688,KOR,10,0.00022387801640933358,0.00022387801640933358
329462304,POL,10,0.00022347504595800481,0.00022347504595800481
328531808,CHL,10,0.00022154461030693921,0.00022154461030693921
325948800,THA,10,0.0002214650355284448,0.0002214650355284448
328749696,POL,5,0.0004421755045307574,0.0002210877522653787
331825600,COL,10,0.0002206134839858485,0.0002206134839858485
336056000,COL,10,0.00021970429089391376,0.00021970429089391376
332725408,IDN,10,0.00021779047792940847,0.00021779047792940847
325789312,KOR,9,0.0002383663080822849,0.0002145296772740564
330362112,COL,10,0.00021123663427402624,0.00021123663427402624
328405600,MYS,10,0.000210765799771225,0.000210765799771225
331296896,IND,10,0.00021060480018655304,0.00021060480018655304
321212416,POL,10,0.00020978750657178473,0.00020978750657178473
336050688,COL,10,0.00020978347757016062,0.00020978347757016062
327102816,THA,10,0.00020978190579659482,0.00020978190579659482
331285888,IND,10,0.00020946323217485964,0.00020946323217485964
325597696,TUR,10,0.00020929251154476247,0.00020929251154476247
325468192,KOR,10,0.0002086101141458714,0.0002086101141458714
332424000,POL,1,0.0020803699758094128,0.00020803699758094129
332123104,POL,10,0.00020548328913127883,0.00020548328913127883
333951200,IDN,10,0.0002043685871435867,0.0002043685871435867
328597696,KOR,10,0.00020397339634704287,0.00020397339634704287
325716608,KOR,10,0.00020295243869807708,0.00020295243869807708
328666208,KOR,10,0.0002029182106228921,0.0002029182106228921
334391296,IND,10,0.00020003698090097512,0.00020003698090097512
332684512,IND,10,0.00019928755015320628,0.00019928755015320628
328586688,IND,10,0.00019809557538396434,0.00019809557538396434
330048896,POL,10,0.00019783885308454047,0.00019783885308454047
328896096,POL,7,0.00028260975856208307,0.00019782683099345814
322208992,COL,10,0.00019734827831491606,0.00019734827831491606
310463200,KOR,10,0.00019571965127705422,0.00019571965127705422
331345504,TUR,10,0.00019399318655345711,0.00019399318655345711
328679296,KOR,10,0.0001889567707955993,0.0001889567707955993
331192608,IND,10,0.00018841406159860922,0.00018841406159860922
323437696,CHL,10,0.00018833405283453125,0.00018833405283453125
320621504,IDN,10,0.00018831563892158067,0.00018831563892158067
321120192,ZAF,10,0.00018576831120344447,0.00018576831120344447
328282496,CHL,10,0.0001844142113567293,0.0001844142113567293
310398816,THA,10,0.00018286852153392297,0.00018286852153392297
325304896,MYS,10,0.00018159362584974873,0.00018159362584974873
334041600,COL,10,0.00018142589055177626,0.00018142589055177626
320789600,KOR,10,0.00018100411570907187,0.00018100411570907187
331938688,POL,10,0.0001803652247686186,0.0001803652247686186
325975904,MYS,10,0.0001783408403781103,0.0001783408403781103
320663104,POL,10,0.00017692050542920343,0.00017692050542920343
322150400,CHL,10,0.00017489100978695937,0.00017489100978695937
328435008,POL,10,0.00017336330335693376,0.00017336330335693376
320700288,KOR,10,0.00017292987138867462,0.00017292987138867462
324760896,MYS,10,0.0001721479588378979,0.0001721479588378979
320324800,IDN,10,0.00017185881774414832,0.00017185881774414832
320708896,ZAF,10,0.00017049127076787719,0.00017049127076787719
320236608,IDN,10,0.00016999908775219375,0.00016999908775219375
332665088,IND,10,0.00016781699422683201,0.00016781699422683201
332430912,POL,10,0.00016645490371065328,0.00016645490371065328
324829792,KOR,10,0.00016633149462913678,0.00016633149462913678
332082016,IDN,10,0.00016477778354821878,0.00016477778354821878
320360608,KOR,10,0.0001642365862934973,0.0001642365862934973
328483200,MYS,10,0.0001639578859086452,0.0001639578859086452
328164608,KOR,10,0.00016369944843390224,0.00016369944843390224
320835488,MYS,10,0.0001616489952920196,0.0001616489952920196
331296800,IND,10,0.00016163854205403748,0.00016163854205403748
322217216,CHL,10,0.00016158732397490876,0.00016158732397490876
320026688,KOR,10,0.0001612426262808572,0.0001612426262808572
331642688,POL,10,0.00016042788017040226,0.00016042788017040226
327843808,MYS,10,0.0001603425302765105,0.0001603425302765105
329540000,IND,10,0.00015772581141532916,0.00015772581141532916
325713216,KOR,10,0.00015750805726602344,0.00015750805726602344
316078016,MEX,9,0.00017440169251914183,0.00015696152326722765
329458112,IND,10,0.00015688459853665113,0.00015688459853665113
325261696,MYS,8,0.00019477261341178893,0.00015581809072943113
310396096,THA,10,0.0001536804421192073,0.0001536804421192073
332705792,IND,10,0.00015363583979248585,0.00015363583979248585
328567392,ZAF,10,0.00015287670005500266,0.00015287670005500266
322488000,EGY,10,0.000152607278961136,0.000152607278961136
328780800,BRA,10,0.00015228819419754448,0.00015228819419754448
320799104,KOR,10,0.0001520442473269818,0.0001520442473269818
325589312,MYS,10,0.00015183773593322928,0.00015183773593322928
323709600,EGY,10,0.00015171013289437736,0.00015171013289437736
325573888,IND,10,0.00015149425368012265,0.00015149425368012265
329346816,EGY,10,0.00015147454147205916,0.00015147454147205916
310395008,MYS,10,0.00015144775437715504,0.00015144775437715504
322465600,EGY,7,0.0002158039287460594,0.0001510627501222416
331244800,IND,10,0.00014954633087056168,0.00014954633087056168
320970112,KOR,10,0.00014855525509723414,0.00014855525509723414
329185888,KOR,10,0.00014761199048522424,0.00014761199048522424
320798496,KOR,10,0.0001463963065129997,0.0001463963065129997
329282400,IND,10,0.00014625343396561182,0.00014625343396561182
329354112,IND,9,0.00016191968043662738,0.00014572771239296464
329272512,IND,10,0.00014500823439415135,0.00014500823439415135
328526016,EGY,10,0.00014423530758319667,0.00014423530758319667
333426112,PER,10,0.00014034223825707158,0.00014034223825707158
324035104,ZAF,10,0.00013999868615350588,0.00013999868615350588
331676192,KOR,10,0.00013955100615750603,0.00013955100615750603
329024992,POL,10,0.00013949001406639904,0.00013949001406639904
325590208,MYS,10,0.00013858604392467873,0.00013858604392467873
327503296,KWT,10,0.0001375751429370194,0.0001375751429370194
324292800,KOR,10,0.0001373544550651486,0.0001373544550651486
328681312,KOR,10,0.0001367539736384491,0.0001367539736384491
332432608,POL,10,0.00013651779319059495,0.00013651779319059495
322571712,EGY,10,0.0001364938098515812,0.0001364938098515812
331668416,IND,10,0.00013366062161215608,0.00013366062161215608
332609408,KOR,10,0.00013274603507000597,0.00013274603507000597
332139808,EGY,10,0.00013274395306043136,0.00013274395306043136
331510688,IDN,10,0.00013207527412142315,0.00013207527412142315
329410208,IND,10,0.00013181746493819792,0.00013181746493819792
329798688,KOR,10,0.00013101684526544886,0.00013101684526544886
320787008,KOR,10,0.00013091929745578902,0.00013091929745578902
301741696,MYS,5,0.0002605092405042545,0.00013025462025212725
332142496,THA,10,0.00012997680075374122,0.00012997680075374122
324748288,MYS,10,0.00012941757558214206,0.00012941757558214206
328620704,IDN,10,0.00012918400208885162,0.00012918400208885162
325775200,THA,10,0.0001288373268060317,0.0001288373268060317
320621600,IDN,10,0.00012781184736043307,0.00012781184736043307
321329696,CHL,10,0.00012742871117470703,0.00012742871117470703
320514912,KOR,10,0.00012730824676852672,0.00012730824676852672
321329408,CHL,10,0.0001270004100266679,0.0001270004100266679
327095808,PHL,10,0.00012560359350390695,0.00012560359350390695
328812896,IDN,10,0.00012535631235457281,0.00012535631235457281
329832608,POL,10,0.00012478384471429835,0.00012478384471429835
328660704,IND,10,0.00012344676241340613,0.00012344676241340613
321152096,MYS,10,0.00012300040721932034,0.00012300040721932034
329758112,IND,10,0.00012115402977452581,0.00012115402977452581
321211008,IDN,10,0.00012110899640771153,0.00012110899640771153
327655616,PER,10,0.00012074492998737478,0.00012074492998737478
327066592,GRC,10,0.00012025608983280697,0.00012025608983280697
322221504,THA,10,0.00012009796584461175,0.00012009796584461175
329741088,IND,10,0.0001195732918391094,0.0001195732918391094
329491712,EGY,10,0.00011856361460464331,0.00011856361460464331
321185088,KOR,10,0.00011738357640321088,0.00011738357640321088
325605088,KOR,10,0.00011694774829117904,0.00011694774829117904
329530304,KOR,10,0.0001168914059822435,0.0001168914059822435
332615712,KOR,10,0.00011655113620583473,0.00011655113620583473
332955904,ZAF,10,0.00011607770164179521,0.00011607770164179521
321058208,PER,10,0.00011586242964151984,0.00011586242964151984
329668608,POL,10,0.00011536394049623902,0.00011536394049623902
333463904,TWN,10,0.00011523078237612585,0.00011523078237612585
331029088,IND,10,0.00011515512555609626,0.00011515512555609626
320843296,MYS,10,0.00011490198273038518,0.00011490198273038518
331238016,IND,10,0.00011371219669847042,0.00011371219669847042
320805216,THA,10,0.00011354133567510161,0.00011354133567510161
328717216,POL,10,0.0001135026764259247,0.0001135026764259247
332558400,THA,10,0.00010964463463354391,0.00010964463463354391
325789792,KOR,10,0.00010857114682976346,0.00010857114682976346
320984800,KOR,7,0.00015378394546349756,0.00010764876182444829
332490912,IND,10,0.00010751563620788435,0.00010751563620788435
327114112,ZAF,10,0.00010736549453321403,0.00010736549453321403
324987904,ZAF,9,0.00011926913027957864,0.00010734221725162078
321104896,IND,10,0.00010701515854048147,0.00010701515854048147
331453408,ZAF,10,0.0001068108633291986,0.0001068108633291986
333769504,KOR,10,0.00010624311922303518,0.00010624311922303518
328429408,EGY,10,0.00010610230023820159,0.00010610230023820159
328898912,POL,10,0.00010528081371905119,0.00010528081371905119
329756512,IND,5,0.0002095585256746052,0.0001047792628373026
331058816,PHL,10,0.00010423158716040409,0.00010423158716040409
331581792,IND,10,0.00010418080279306414,0.00010418080279306414
329792896,THA,10,0.00010275425498473337,0.00010275425498473337
325794016,KOR,10,0.00010258036519794796,0.00010258036519794796
329758688,IND,10,0.0001024075980096504,0.0001024075980096504
328847104,IND,10,0.00010199605540105834,0.00010199605540105834
320345504,KOR,10,0.00010157942656724143,0.00010157942656724143
321327904,CHL,10,0.0001011056204343897,0.0001011056204343897
320011808,PHL,10,0.00010075670814677835,0.00010075670814677835
329032096,IND,10,0.00010059195611261313,0.00010059195611261313
328721696,KWT,4,0.00024994003349973053,9.997601339989222e-05
334539904,KOR,10,9.940926082281064e-05,9.940926082281064e-05
324369088,KOR,10,9.894904229903593e-05,9.894904229903593e-05
331178592,EGY,8,0.00012357106476299927,9.885685181039941e-05
330362912,CHL,10,9.849987284044175e-05,9.849987284044175e-05
329752704,IND,10,9.82106886944109e-05,9.82106886944109e-05
320899488,KOR,5,0.0001953543086370756,9.76771543185378e-05
327865408,POL,10,9.760674494712548e-05,9.760674494712548e-05
333667200,IDN,10,9.668515963007833e-05,9.668515963007833e-05
327014112,MYS,10,9.657871158062921e-05,9.657871158062921e-05
327488416,KOR,5,0.00019296212699863662,9.648106349931831e-05
331398912,TUR,10,9.647558244027605e-05,9.647558244027605e-05
332122304,KOR,10,9.634224497192394e-05,9.634224497192394e-05
320566016,KOR,10,9.623438502851919e-05,9.623438502851919e-05
324290112,KOR,10,9.608206750955551e-05,9.608206750955551e-05
332588000,THA,10,9.584396245619297e-05,9.584396245619297e-05
322673600,MYS,10,9.58370066974071e-05,9.58370066974071e-05
328458496,POL,8,0.00011942562776183363,9.554050220946691e-05
325694688,POL,10,9.39989876449386e-05,9.39989876449386e-05
332262208,IND,10,9.39534342170685e-05,9.39534342170685e-05
334125888,PER,10,9.393125560255664e-05,9.393125560255664e-05
331686496,POL,10,9.38728905631615e-05,9.38728905631615e-05
320048608,IND,10,9.347938451702864e-05,9.347938451702864e-05
320900992,THA,10,9.338754444809607e-05,9.338754444809607e-05
320816288,IDN,9,0.00010333324678272445,9.2999922104452e-05
320602400,PHL,10,9.237878698593415e-05,9.237878698593415e-05
328674496,KOR,10,9.21760491345543e-05,9.21760491345543e-05
328654912,IND,10,9.188366346206033e-05,9.188366346206033e-05
320886496,KOR,10,9.182747794381724e-05,9.182747794381724e-05
327492992,IDN,10,9.168778403438165e-05,9.168778403438165e-05
320789216,KOR,10,9.168027711372697e-05,9.168027711372697e-05
320587616,COL,10,9.164711415245027e-05,9.164711415245027e-05
327180416,MYS,10,9.147510454568221e-05,9.147510454568221e-05
327415296,KOR,10,9.108735152805485e-05,9.108735152805485e-05
331776000,THA,10,9.102079084467648e-05,9.102079084467648e-05
